20;43;6;15900;42806;19913;8125;3735;1782;627320;438243
20;43;21;15900;42806;19913;8125;3735;1782;627320;438243
20;43;7;15900;42806;19913;8125;3735;1782;627320;438243
20;43;18;15900;42806;19913;8125;3735;1782;627320;438243
20;43;75;15900;42806;19913;8125;3735;1782;627320;438243
20;43;89;15900;42806;19913;8125;3735;1782;627320;438243
20;43;49;15900;42806;19913;8125;3735;1782;627320;438243
20;43;43;15900;42806;19913;8125;3735;1782;627320;438243
20;43;98;15900;42806;19913;8125;3735;1782;627320;438243
20;43;19;15900;42806;19913;8125;3735;1782;627320;438243
20;43;37;15900;42806;19913;8125;3735;1782;627320;438243
20;43;73;15900;42806;19913;8125;3735;1782;627320;438243
20;43;29;15900;42806;19913;8125;3735;1782;627320;438243
20;43;21;15900;42806;19913;8125;3735;1782;627320;438243
20;43;69;15900;42806;19913;8125;3735;1782;627320;438243
20;43;50;15900;42806;19913;8125;3735;1782;627320;438243
20;43;65;15900;42806;19913;8125;3735;1782;627320;438243
20;43;96;15900;42806;19913;8125;3735;1782;627320;438243
20;43;76;15900;42806;19913;8125;3735;1782;627320;438243
20;43;50;15900;42806;19913;8125;3735;1782;627320;438243
20;43;66;15900;42806;19913;8125;3735;1782;627320;438243
20;43;32;15900;42806;19913;8125;3735;1782;627320;438243
20;43;43;15900;42806;19913;8125;3735;1782;627320;438243
20;43;20;15900;42806;19913;8125;3735;1782;627320;438243
20;43;52;15900;42806;19913;8125;3735;1782;627320;438243
20;43;64;15900;42806;19913;8125;3735;1782;627320;438243
20;43;74;15900;42806;19913;8125;3735;1782;627320;438243
20;43;100;15900;42806;19913;8125;3735;1782;627320;438243
38;35;133;8292;1293;3648;7864;3627;4915;49719;22992
38;35;250;8292;1293;3648;7864;3627;4915;49719;22992
38;35;536;8292;1293;3648;7864;3627;4915;49719;22992
38;35;550;8292;1293;3648;7864;3627;4915;49719;22992
38;35;436;8292;1293;3648;7864;3627;4915;49719;22992
38;35;282;8292;1293;3648;7864;3627;4915;49719;22992
38;35;50;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-168;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-241;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-235;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-285;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-254;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-259;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-211;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-171;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-122;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-70;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-78;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-5;8292;1293;3648;7864;3627;4915;49719;22992
38;35;22;8292;1293;3648;7864;3627;4915;49719;22992
38;35;7;8292;1293;3648;7864;3627;4915;49719;22992
38;35;85;8292;1293;3648;7864;3627;4915;49719;22992
38;35;69;8292;1293;3648;7864;3627;4915;49719;22992
38;35;77;8292;1293;3648;7864;3627;4915;49719;22992
38;35;77;8292;1293;3648;7864;3627;4915;49719;22992
38;35;117;8292;1293;3648;7864;3627;4915;49719;22992
38;35;81;8292;1293;3648;7864;3627;4915;49719;22992
38;35;74;8292;1293;3648;7864;3627;4915;49719;22992
38;35;91;8292;1293;3648;7864;3627;4915;49719;22992
38;35;104;8292;1293;3648;7864;3627;4915;49719;22992
38;35;84;8292;1293;3648;7864;3627;4915;49719;22992
38;35;119;8292;1293;3648;7864;3627;4915;49719;22992
38;35;86;8292;1293;3648;7864;3627;4915;49719;22992
38;35;53;8292;1293;3648;7864;3627;4915;49719;22992
38;35;145;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-56;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-148;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-104;8292;1293;3648;7864;3627;4915;49719;22992
38;35;-2;8292;1293;3648;7864;3627;4915;49719;22992
38;35;73;8292;1293;3648;7864;3627;4915;49719;22992
38;35;96;8292;1293;3648;7864;3627;4915;49719;22992
38;35;100;8292;1293;3648;7864;3627;4915;49719;22992
38;35;150;8292;1293;3648;7864;3627;4915;49719;22992
38;35;115;8292;1293;3648;7864;3627;4915;49719;22992
38;35;117;8292;1293;3648;7864;3627;4915;49719;22992
38;35;107;8292;1293;3648;7864;3627;4915;49719;22992
38;35;108;8292;1293;3648;7864;3627;4915;49719;22992
38;35;118;8292;1293;3648;7864;3627;4915;49719;22992
38;35;139;8292;1293;3648;7864;3627;4915;49719;22992
38;35;120;8292;1293;3648;7864;3627;4915;49719;22992
38;35;44;8292;1293;3648;7864;3627;4915;49719;22992
38;35;86;8292;1293;3648;7864;3627;4915;49719;22992
38;35;58;8292;1293;3648;7864;3627;4915;49719;22992
38;35;84;8292;1293;3648;7864;3627;4915;49719;22992
38;35;109;8292;1293;3648;7864;3627;4915;49719;22992
38;35;85;8292;1293;3648;7864;3627;4915;49719;22992
38;35;56;8292;1293;3648;7864;3627;4915;49719;22992
38;35;83;8292;1293;3648;7864;3627;4915;49719;22992
38;35;107;8292;1293;3648;7864;3627;4915;49719;22992
38;35;105;8292;1293;3648;7864;3627;4915;49719;22992
38;35;89;8292;1293;3648;7864;3627;4915;49719;22992
38;35;27;8292;1293;3648;7864;3627;4915;49719;22992
38;35;27;8292;1293;3648;7864;3627;4915;49719;22992
38;35;56;8292;1293;3648;7864;3627;4915;49719;22992
38;16;134;4024;3455;3047;5190;943;777;106094;72818
38;16;122;4024;3455;3047;5190;943;777;106094;72818
38;16;84;4024;3455;3047;5190;943;777;106094;72818
38;16;119;4024;3455;3047;5190;943;777;106094;72818
38;16;172;4024;3455;3047;5190;943;777;106094;72818
38;16;1148;4024;3455;3047;5190;943;777;106094;72818
38;16;1732;4024;3455;3047;5190;943;777;106094;72818
38;16;1251;4024;3455;3047;5190;943;777;106094;72818
38;16;940;4024;3455;3047;5190;943;777;106094;72818
38;16;789;4024;3455;3047;5190;943;777;106094;72818
38;16;578;4024;3455;3047;5190;943;777;106094;72818
38;16;426;4024;3455;3047;5190;943;777;106094;72818
38;16;320;4024;3455;3047;5190;943;777;106094;72818
38;16;274;4024;3455;3047;5190;943;777;106094;72818
38;16;210;4024;3455;3047;5190;943;777;106094;72818
38;16;-2048;4024;3455;3047;5190;943;777;106094;72818
38;16;-2048;4024;3455;3047;5190;943;777;106094;72818
38;16;-2048;4024;3455;3047;5190;943;777;106094;72818
38;16;-1573;4024;3455;3047;5190;943;777;106094;72818
38;16;-1299;4024;3455;3047;5190;943;777;106094;72818
38;16;-914;4024;3455;3047;5190;943;777;106094;72818
38;16;-637;4024;3455;3047;5190;943;777;106094;72818
38;16;-441;4024;3455;3047;5190;943;777;106094;72818
38;16;-358;4024;3455;3047;5190;943;777;106094;72818
38;16;-242;4024;3455;3047;5190;943;777;106094;72818
38;16;-156;4024;3455;3047;5190;943;777;106094;72818
38;16;-99;4024;3455;3047;5190;943;777;106094;72818
38;16;-76;4024;3455;3047;5190;943;777;106094;72818
38;16;-40;4024;3455;3047;5190;943;777;106094;72818
38;16;-13;4024;3455;3047;5190;943;777;106094;72818
38;16;3;4024;3455;3047;5190;943;777;106094;72818
38;16;16;4024;3455;3047;5190;943;777;106094;72818
38;16;21;4024;3455;3047;5190;943;777;106094;72818
38;16;28;4024;3455;3047;5190;943;777;106094;72818
38;16;34;4024;3455;3047;5190;943;777;106094;72818
38;16;39;4024;3455;3047;5190;943;777;106094;72818
38;16;42;4024;3455;3047;5190;943;777;106094;72818
38;16;42;4024;3455;3047;5190;943;777;106094;72818
38;16;44;4024;3455;3047;5190;943;777;106094;72818
38;16;48;4024;3455;3047;5190;943;777;106094;72818
38;16;50;4024;3455;3047;5190;943;777;106094;72818
38;16;51;4024;3455;3047;5190;943;777;106094;72818
38;16;64;4024;3455;3047;5190;943;777;106094;72818
38;16;85;4024;3455;3047;5190;943;777;106094;72818
38;16;132;4024;3455;3047;5190;943;777;106094;72818
38;16;176;4024;3455;3047;5190;943;777;106094;72818
38;16;203;4024;3455;3047;5190;943;777;106094;72818
38;16;259;4024;3455;3047;5190;943;777;106094;72818
38;16;358;4024;3455;3047;5190;943;777;106094;72818
38;16;406;4024;3455;3047;5190;943;777;106094;72818
38;16;502;4024;3455;3047;5190;943;777;106094;72818
38;16;509;4024;3455;3047;5190;943;777;106094;72818
38;16;534;4024;3455;3047;5190;943;777;106094;72818
38;16;577;4024;3455;3047;5190;943;777;106094;72818
38;16;601;4024;3455;3047;5190;943;777;106094;72818
38;16;585;4024;3455;3047;5190;943;777;106094;72818
38;16;646;4024;3455;3047;5190;943;777;106094;72818
38;16;563;4024;3455;3047;5190;943;777;106094;72818
38;16;540;4024;3455;3047;5190;943;777;106094;72818
38;16;529;4024;3455;3047;5190;943;777;106094;72818
38;16;502;4024;3455;3047;5190;943;777;106094;72818
38;16;476;4024;3455;3047;5190;943;777;106094;72818
38;16;409;4024;3455;3047;5190;943;777;106094;72818
38;16;419;4024;3455;3047;5190;943;777;106094;72818
24;1;6;9795;5491;7594;2595;2018;1057;281986;117445
24;1;18;9795;5491;7594;2595;2018;1057;281986;117445
24;1;38;9795;5491;7594;2595;2018;1057;281986;117445
24;1;55;9795;5491;7594;2595;2018;1057;281986;117445
24;1;20;9795;5491;7594;2595;2018;1057;281986;117445
24;1;9;9795;5491;7594;2595;2018;1057;281986;117445
24;1;58;9795;5491;7594;2595;2018;1057;281986;117445
24;1;9;9795;5491;7594;2595;2018;1057;281986;117445
24;1;24;9795;5491;7594;2595;2018;1057;281986;117445
24;1;67;9795;5491;7594;2595;2018;1057;281986;117445
24;1;28;9795;5491;7594;2595;2018;1057;281986;117445
24;1;-2;9795;5491;7594;2595;2018;1057;281986;117445
24;1;24;9795;5491;7594;2595;2018;1057;281986;117445
24;1;29;9795;5491;7594;2595;2018;1057;281986;117445
24;1;59;9795;5491;7594;2595;2018;1057;281986;117445
24;1;12;9795;5491;7594;2595;2018;1057;281986;117445
24;1;37;9795;5491;7594;2595;2018;1057;281986;117445
24;1;18;9795;5491;7594;2595;2018;1057;281986;117445
24;1;24;9795;5491;7594;2595;2018;1057;281986;117445
24;1;28;9795;5491;7594;2595;2018;1057;281986;117445
24;1;-8;9795;5491;7594;2595;2018;1057;281986;117445
24;1;4;9795;5491;7594;2595;2018;1057;281986;117445
24;1;43;9795;5491;7594;2595;2018;1057;281986;117445
24;1;41;9795;5491;7594;2595;2018;1057;281986;117445
24;1;64;9795;5491;7594;2595;2018;1057;281986;117445
24;1;38;9795;5491;7594;2595;2018;1057;281986;117445
24;1;34;9795;5491;7594;2595;2018;1057;281986;117445
24;1;-6;9795;5491;7594;2595;2018;1057;281986;117445
24;1;59;9795;5491;7594;2595;2018;1057;281986;117445
24;1;61;9795;5491;7594;2595;2018;1057;281986;117445
24;1;54;9795;5491;7594;2595;2018;1057;281986;117445
24;1;84;9795;5491;7594;2595;2018;1057;281986;117445
24;1;45;9795;5491;7594;2595;2018;1057;281986;117445
24;1;66;9795;5491;7594;2595;2018;1057;281986;117445
24;1;72;9795;5491;7594;2595;2018;1057;281986;117445
24;1;52;9795;5491;7594;2595;2018;1057;281986;117445
24;1;65;9795;5491;7594;2595;2018;1057;281986;117445
24;1;44;9795;5491;7594;2595;2018;1057;281986;117445
24;1;19;9795;5491;7594;2595;2018;1057;281986;117445
24;1;40;9795;5491;7594;2595;2018;1057;281986;117445
24;1;51;9795;5491;7594;2595;2018;1057;281986;117445
24;1;209;9795;5491;7594;2595;2018;1057;281986;117445
24;1;305;9795;5491;7594;2595;2018;1057;281986;117445
24;1;522;9795;5491;7594;2595;2018;1057;281986;117445
24;1;376;9795;5491;7594;2595;2018;1057;281986;117445
24;1;397;9795;5491;7594;2595;2018;1057;281986;117445
24;1;297;9795;5491;7594;2595;2018;1057;281986;117445
24;1;99;9795;5491;7594;2595;2018;1057;281986;117445
24;1;43;9795;5491;7594;2595;2018;1057;281986;117445
24;1;229;9795;5491;7594;2595;2018;1057;281986;117445
24;1;419;9795;5491;7594;2595;2018;1057;281986;117445
24;1;509;9795;5491;7594;2595;2018;1057;281986;117445
24;1;301;9795;5491;7594;2595;2018;1057;281986;117445
24;1;-18;9795;5491;7594;2595;2018;1057;281986;117445
24;1;-183;9795;5491;7594;2595;2018;1057;281986;117445
24;1;-35;9795;5491;7594;2595;2018;1057;281986;117445
24;1;178;9795;5491;7594;2595;2018;1057;281986;117445
24;1;603;9795;5491;7594;2595;2018;1057;281986;117445
24;1;1094;9795;5491;7594;2595;2018;1057;281986;117445
24;1;955;9795;5491;7594;2595;2018;1057;281986;117445
24;1;694;9795;5491;7594;2595;2018;1057;281986;117445
24;1;509;9795;5491;7594;2595;2018;1057;281986;117445
24;1;378;9795;5491;7594;2595;2018;1057;281986;117445
24;1;293;9795;5491;7594;2595;2018;1057;281986;117445
40;13;245;86830;91166;32453;30180;6747;4301;346804;265263
40;13;187;86830;91166;32453;30180;6747;4301;346804;265263
40;13;149;86830;91166;32453;30180;6747;4301;346804;265263
40;13;119;86830;91166;32453;30180;6747;4301;346804;265263
40;13;100;86830;91166;32453;30180;6747;4301;346804;265263
40;13;91;86830;91166;32453;30180;6747;4301;346804;265263
40;13;81;86830;91166;32453;30180;6747;4301;346804;265263
40;13;71;86830;91166;32453;30180;6747;4301;346804;265263
40;13;65;86830;91166;32453;30180;6747;4301;346804;265263
40;13;61;86830;91166;32453;30180;6747;4301;346804;265263
40;13;57;86830;91166;32453;30180;6747;4301;346804;265263
40;13;55;86830;91166;32453;30180;6747;4301;346804;265263
40;13;53;86830;91166;32453;30180;6747;4301;346804;265263
40;13;52;86830;91166;32453;30180;6747;4301;346804;265263
40;13;51;86830;91166;32453;30180;6747;4301;346804;265263
40;13;51;86830;91166;32453;30180;6747;4301;346804;265263
40;13;51;86830;91166;32453;30180;6747;4301;346804;265263
40;13;53;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-2048;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-2048;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-2048;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-1833;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-1301;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-1113;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-780;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-542;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-374;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-252;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-201;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-130;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-77;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-41;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-27;86830;91166;32453;30180;6747;4301;346804;265263
40;13;-6;86830;91166;32453;30180;6747;4301;346804;265263
40;13;8;86830;91166;32453;30180;6747;4301;346804;265263
40;13;20;86830;91166;32453;30180;6747;4301;346804;265263
40;13;35;86830;91166;32453;30180;6747;4301;346804;265263
40;13;88;86830;91166;32453;30180;6747;4301;346804;265263
40;13;472;86830;91166;32453;30180;6747;4301;346804;265263
40;13;1398;86830;91166;32453;30180;6747;4301;346804;265263
40;13;2047;86830;91166;32453;30180;6747;4301;346804;265263
40;13;2047;86830;91166;32453;30180;6747;4301;346804;265263
40;13;2047;86830;91166;32453;30180;6747;4301;346804;265263
40;13;2047;86830;91166;32453;30180;6747;4301;346804;265263
40;13;1924;86830;91166;32453;30180;6747;4301;346804;265263
40;13;1480;86830;91166;32453;30180;6747;4301;346804;265263
40;13;1098;86830;91166;32453;30180;6747;4301;346804;265263
40;13;922;86830;91166;32453;30180;6747;4301;346804;265263
40;13;676;86830;91166;32453;30180;6747;4301;346804;265263
40;13;498;86830;91166;32453;30180;6747;4301;346804;265263
40;13;370;86830;91166;32453;30180;6747;4301;346804;265263
40;13;325;86830;91166;32453;30180;6747;4301;346804;265263
40;13;247;86830;91166;32453;30180;6747;4301;346804;265263
40;13;192;86830;91166;32453;30180;6747;4301;346804;265263
40;13;150;86830;91166;32453;30180;6747;4301;346804;265263
40;13;121;86830;91166;32453;30180;6747;4301;346804;265263
40;13;109;86830;91166;32453;30180;6747;4301;346804;265263
40;13;92;86830;91166;32453;30180;6747;4301;346804;265263
40;13;81;86830;91166;32453;30180;6747;4301;346804;265263
40;13;71;86830;91166;32453;30180;6747;4301;346804;265263
40;13;66;86830;91166;32453;30180;6747;4301;346804;265263
40;13;64;86830;91166;32453;30180;6747;4301;346804;265263
40;13;59;86830;91166;32453;30180;6747;4301;346804;265263
40;13;57;86830;91166;32453;30180;6747;4301;346804;265263
26;23;-76;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-66;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-77;42518;49069;20087;11197;4886;2944;372933;69487
26;23;2;42518;49069;20087;11197;4886;2944;372933;69487
26;23;72;42518;49069;20087;11197;4886;2944;372933;69487
26;23;101;42518;49069;20087;11197;4886;2944;372933;69487
26;23;119;42518;49069;20087;11197;4886;2944;372933;69487
26;23;67;42518;49069;20087;11197;4886;2944;372933;69487
26;23;57;42518;49069;20087;11197;4886;2944;372933;69487
26;23;144;42518;49069;20087;11197;4886;2944;372933;69487
26;23;178;42518;49069;20087;11197;4886;2944;372933;69487
26;23;87;42518;49069;20087;11197;4886;2944;372933;69487
26;23;16;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-59;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-105;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-19;42518;49069;20087;11197;4886;2944;372933;69487
26;23;11;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-44;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-66;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-40;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-20;42518;49069;20087;11197;4886;2944;372933;69487
26;23;27;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-9;42518;49069;20087;11197;4886;2944;372933;69487
26;23;39;42518;49069;20087;11197;4886;2944;372933;69487
26;23;4;42518;49069;20087;11197;4886;2944;372933;69487
26;23;25;42518;49069;20087;11197;4886;2944;372933;69487
26;23;114;42518;49069;20087;11197;4886;2944;372933;69487
26;23;119;42518;49069;20087;11197;4886;2944;372933;69487
26;23;151;42518;49069;20087;11197;4886;2944;372933;69487
26;23;105;42518;49069;20087;11197;4886;2944;372933;69487
26;23;8;42518;49069;20087;11197;4886;2944;372933;69487
26;23;7;42518;49069;20087;11197;4886;2944;372933;69487
26;23;53;42518;49069;20087;11197;4886;2944;372933;69487
26;23;100;42518;49069;20087;11197;4886;2944;372933;69487
26;23;52;42518;49069;20087;11197;4886;2944;372933;69487
26;23;55;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-20;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-6;42518;49069;20087;11197;4886;2944;372933;69487
26;23;3;42518;49069;20087;11197;4886;2944;372933;69487
26;23;50;42518;49069;20087;11197;4886;2944;372933;69487
26;23;71;42518;49069;20087;11197;4886;2944;372933;69487
26;23;43;42518;49069;20087;11197;4886;2944;372933;69487
26;23;2;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-57;42518;49069;20087;11197;4886;2944;372933;69487
26;23;-102;42518;49069;20087;11197;4886;2944;372933;69487
26;23;32;42518;49069;20087;11197;4886;2944;372933;69487
26;23;4;42518;49069;20087;11197;4886;2944;372933;69487
26;23;11;42518;49069;20087;11197;4886;2944;372933;69487
26;23;4;42518;49069;20087;11197;4886;2944;372933;69487
26;23;84;42518;49069;20087;11197;4886;2944;372933;69487
26;23;51;42518;49069;20087;11197;4886;2944;372933;69487
26;23;39;42518;49069;20087;11197;4886;2944;372933;69487
26;23;59;42518;49069;20087;11197;4886;2944;372933;69487
26;23;112;42518;49069;20087;11197;4886;2944;372933;69487
26;23;103;42518;49069;20087;11197;4886;2944;372933;69487
26;23;83;42518;49069;20087;11197;4886;2944;372933;69487
26;23;61;42518;49069;20087;11197;4886;2944;372933;69487
26;23;52;42518;49069;20087;11197;4886;2944;372933;69487
26;23;6;42518;49069;20087;11197;4886;2944;372933;69487
26;23;38;42518;49069;20087;11197;4886;2944;372933;69487
26;23;23;42518;49069;20087;11197;4886;2944;372933;69487
26;23;83;42518;49069;20087;11197;4886;2944;372933;69487
26;23;69;42518;49069;20087;11197;4886;2944;372933;69487
26;23;34;42518;49069;20087;11197;4886;2944;372933;69487
23;53;55;30542;22227;3716;3055;1163;594;98934;8604
23;53;108;30542;22227;3716;3055;1163;594;98934;8604
23;53;112;30542;22227;3716;3055;1163;594;98934;8604
23;53;101;30542;22227;3716;3055;1163;594;98934;8604
23;53;-8;30542;22227;3716;3055;1163;594;98934;8604
23;53;26;30542;22227;3716;3055;1163;594;98934;8604
23;53;26;30542;22227;3716;3055;1163;594;98934;8604
23;53;-61;30542;22227;3716;3055;1163;594;98934;8604
23;53;-123;30542;22227;3716;3055;1163;594;98934;8604
23;53;-42;30542;22227;3716;3055;1163;594;98934;8604
23;53;-24;30542;22227;3716;3055;1163;594;98934;8604
23;53;-23;30542;22227;3716;3055;1163;594;98934;8604
23;53;-4;30542;22227;3716;3055;1163;594;98934;8604
23;53;16;30542;22227;3716;3055;1163;594;98934;8604
23;53;81;30542;22227;3716;3055;1163;594;98934;8604
23;53;81;30542;22227;3716;3055;1163;594;98934;8604
23;53;97;30542;22227;3716;3055;1163;594;98934;8604
23;53;-21;30542;22227;3716;3055;1163;594;98934;8604
23;53;24;30542;22227;3716;3055;1163;594;98934;8604
23;53;65;30542;22227;3716;3055;1163;594;98934;8604
23;53;42;30542;22227;3716;3055;1163;594;98934;8604
23;53;56;30542;22227;3716;3055;1163;594;98934;8604
23;53;40;30542;22227;3716;3055;1163;594;98934;8604
23;53;44;30542;22227;3716;3055;1163;594;98934;8604
23;53;45;30542;22227;3716;3055;1163;594;98934;8604
23;53;57;30542;22227;3716;3055;1163;594;98934;8604
23;53;66;30542;22227;3716;3055;1163;594;98934;8604
23;53;76;30542;22227;3716;3055;1163;594;98934;8604
23;53;80;30542;22227;3716;3055;1163;594;98934;8604
23;53;81;30542;22227;3716;3055;1163;594;98934;8604
23;53;44;30542;22227;3716;3055;1163;594;98934;8604
23;53;86;30542;22227;3716;3055;1163;594;98934;8604
23;53;38;30542;22227;3716;3055;1163;594;98934;8604
23;53;43;30542;22227;3716;3055;1163;594;98934;8604
23;53;36;30542;22227;3716;3055;1163;594;98934;8604
23;53;35;30542;22227;3716;3055;1163;594;98934;8604
23;53;65;30542;22227;3716;3055;1163;594;98934;8604
23;53;71;30542;22227;3716;3055;1163;594;98934;8604
23;53;96;30542;22227;3716;3055;1163;594;98934;8604
23;53;35;30542;22227;3716;3055;1163;594;98934;8604
23;53;5;30542;22227;3716;3055;1163;594;98934;8604
23;53;89;30542;22227;3716;3055;1163;594;98934;8604
23;53;109;30542;22227;3716;3055;1163;594;98934;8604
23;53;100;30542;22227;3716;3055;1163;594;98934;8604
23;53;55;30542;22227;3716;3055;1163;594;98934;8604
23;53;19;30542;22227;3716;3055;1163;594;98934;8604
23;53;-40;30542;22227;3716;3055;1163;594;98934;8604
23;53;-105;30542;22227;3716;3055;1163;594;98934;8604
23;53;-82;30542;22227;3716;3055;1163;594;98934;8604
23;53;-52;30542;22227;3716;3055;1163;594;98934;8604
23;53;-45;30542;22227;3716;3055;1163;594;98934;8604
23;53;50;30542;22227;3716;3055;1163;594;98934;8604
23;53;51;30542;22227;3716;3055;1163;594;98934;8604
23;53;65;30542;22227;3716;3055;1163;594;98934;8604
23;53;98;30542;22227;3716;3055;1163;594;98934;8604
23;53;112;30542;22227;3716;3055;1163;594;98934;8604
23;53;140;30542;22227;3716;3055;1163;594;98934;8604
23;53;107;30542;22227;3716;3055;1163;594;98934;8604
23;53;117;30542;22227;3716;3055;1163;594;98934;8604
23;53;40;30542;22227;3716;3055;1163;594;98934;8604
23;53;81;30542;22227;3716;3055;1163;594;98934;8604
23;53;66;30542;22227;3716;3055;1163;594;98934;8604
23;53;24;30542;22227;3716;3055;1163;594;98934;8604
24;57;-2;40338;11171;26357;5395;4605;1199;147579;206704
24;57;33;40338;11171;26357;5395;4605;1199;147579;206704
24;57;91;40338;11171;26357;5395;4605;1199;147579;206704
24;57;106;40338;11171;26357;5395;4605;1199;147579;206704
24;57;55;40338;11171;26357;5395;4605;1199;147579;206704
24;57;21;40338;11171;26357;5395;4605;1199;147579;206704
24;57;48;40338;11171;26357;5395;4605;1199;147579;206704
24;57;57;40338;11171;26357;5395;4605;1199;147579;206704
24;57;50;40338;11171;26357;5395;4605;1199;147579;206704
24;57;25;40338;11171;26357;5395;4605;1199;147579;206704
24;57;33;40338;11171;26357;5395;4605;1199;147579;206704
24;57;48;40338;11171;26357;5395;4605;1199;147579;206704
24;57;84;40338;11171;26357;5395;4605;1199;147579;206704
24;57;83;40338;11171;26357;5395;4605;1199;147579;206704
24;57;-2;40338;11171;26357;5395;4605;1199;147579;206704
24;57;58;40338;11171;26357;5395;4605;1199;147579;206704
24;57;85;40338;11171;26357;5395;4605;1199;147579;206704
24;57;68;40338;11171;26357;5395;4605;1199;147579;206704
24;57;74;40338;11171;26357;5395;4605;1199;147579;206704
24;57;65;40338;11171;26357;5395;4605;1199;147579;206704
24;57;50;40338;11171;26357;5395;4605;1199;147579;206704
24;57;21;40338;11171;26357;5395;4605;1199;147579;206704
24;57;74;40338;11171;26357;5395;4605;1199;147579;206704
24;57;49;40338;11171;26357;5395;4605;1199;147579;206704
24;57;93;40338;11171;26357;5395;4605;1199;147579;206704
24;57;12;40338;11171;26357;5395;4605;1199;147579;206704
24;57;10;40338;11171;26357;5395;4605;1199;147579;206704
24;57;-24;40338;11171;26357;5395;4605;1199;147579;206704
24;57;22;40338;11171;26357;5395;4605;1199;147579;206704
24;57;64;40338;11171;26357;5395;4605;1199;147579;206704
24;57;129;40338;11171;26357;5395;4605;1199;147579;206704
24;57;6;40338;11171;26357;5395;4605;1199;147579;206704
24;57;-12;40338;11171;26357;5395;4605;1199;147579;206704
24;57;-1;40338;11171;26357;5395;4605;1199;147579;206704
24;57;48;40338;11171;26357;5395;4605;1199;147579;206704
24;57;100;40338;11171;26357;5395;4605;1199;147579;206704
24;57;65;40338;11171;26357;5395;4605;1199;147579;206704
24;57;66;40338;11171;26357;5395;4605;1199;147579;206704
24;57;3;40338;11171;26357;5395;4605;1199;147579;206704
24;57;0;40338;11171;26357;5395;4605;1199;147579;206704
24;57;59;40338;11171;26357;5395;4605;1199;147579;206704
24;57;86;40338;11171;26357;5395;4605;1199;147579;206704
24;57;98;40338;11171;26357;5395;4605;1199;147579;206704
24;57;74;40338;11171;26357;5395;4605;1199;147579;206704
24;57;88;40338;11171;26357;5395;4605;1199;147579;206704
24;57;101;40338;11171;26357;5395;4605;1199;147579;206704
24;57;101;40338;11171;26357;5395;4605;1199;147579;206704
24;57;39;40338;11171;26357;5395;4605;1199;147579;206704
24;57;28;40338;11171;26357;5395;4605;1199;147579;206704
24;57;108;40338;11171;26357;5395;4605;1199;147579;206704
24;57;87;40338;11171;26357;5395;4605;1199;147579;206704
24;57;16;40338;11171;26357;5395;4605;1199;147579;206704
24;57;-4;40338;11171;26357;5395;4605;1199;147579;206704
24;57;-116;40338;11171;26357;5395;4605;1199;147579;206704
24;57;-70;40338;11171;26357;5395;4605;1199;147579;206704
24;57;-18;40338;11171;26357;5395;4605;1199;147579;206704
24;57;7;40338;11171;26357;5395;4605;1199;147579;206704
24;57;21;40338;11171;26357;5395;4605;1199;147579;206704
